run,seed,run_uid,strategy,norm_area,norm_bldg,composite
14,3185043726,14|3185043726,MCTS,0.6133985563443298,0.07017543859649122,0.25124981117910405
14,3185043726,14|3185043726,ROS–Mean,0.6076358647020224,0.05451127819548872,0.23888614036433325
14,3185043726,14|3185043726,ROS–Truth,0.6976316888385133,0.5363408521303258,0.5901044643663883
14,3185043726,14|3185043726,Random Allocation,0.7374336335978047,0.5281954887218046,0.5979415370138046
14,3185043726,14|3185043726,Structures–Exposure,0.6761677504026725,0.07769423558897243,0.2771854071935391
14,3185043726,14|3185043726,Structures–Outcome (Mean),0.6421642904014795,0.05137844611528822,0.24830706087735196
14,3185043726,14|3185043726,Structures–Outcome (Truth),0.6220008351727018,0.046365914786967416,0.2382442215822122
14,3185043726,14|3185043726,Wind–Mean,0.643810773727853,0.43107769423558895,0.5019887207330103
14,3185043726,14|3185043726,Wind–Mean Lookahead,0.6282049752430949,0.4348370927318296,0.499293053568918
14,3185043726,14|3185043726,Wind–Truth,0.6535465012229315,0.62531328320802,0.6347243558796571
14,3185043726,14|3185043726,Wind–Truth Lookahead,0.6544293980791028,0.21052631578947367,0.3584940098860167
15,3185043727,15|3185043727,MCTS,0.6762496388327073,0.06800166875260742,0.2707509921126407
15,3185043727,15|3185043727,ROS–Mean,0.6426444113528771,0.13516896120150187,0.3043274445852936
15,3185043727,15|3185043727,ROS–Truth,0.6894628053252728,0.12390488110137672,0.3124241891760088
15,3185043727,15|3185043727,Random Allocation,0.8701909185873358,0.8773466833541927,0.8749614284319069
15,3185043727,15|3185043727,Structures–Exposure,0.7068988509323673,0.22110972048393826,0.38303943063341456
15,3185043727,15|3185043727,Structures–Outcome (Mean),0.6982975129464584,0.19482686691697956,0.36265041559347244
15,3185043727,15|3185043727,Structures–Outcome (Truth),0.6166070277598737,0.05381727158948686,0.24141385697961582
15,3185043727,15|3185043727,Wind–Mean,0.8351076834174205,0.7672090112640801,0.7898419019818601
15,3185043727,15|3185043727,Wind–Mean Lookahead,0.6828395528193274,0.4138506466416354,0.5035136153675327
15,3185043727,15|3185043727,Wind–Truth,0.8353743915720223,0.7672090112640801,0.7899308047000608
15,3185043727,15|3185043727,Wind–Truth Lookahead,0.6818505100793457,0.4659991656236963,0.5379496137755794
16,3185043728,16|3185043728,MCTS,0.5409062833398843,0.06134686346863469,0.22120000342571788
16,3185043728,16|3185043728,ROS–Mean,0.6580156100847886,0.0853321033210332,0.27622660557561834
16,3185043728,16|3185043728,ROS–Truth,0.6730641810320624,0.1070110701107011,0.29569544041782153
16,3185043728,16|3185043728,Random Allocation,0.7809422202257286,0.547509225092251,0.6253202234700768
16,3185043728,16|3185043728,Structures–Exposure,0.6993991801897916,0.19511070110701106,0.36320686080127124
16,3185043728,16|3185043728,Structures–Outcome (Mean),0.6719523836262564,0.06365313653136531,0.26641955222966235
16,3185043728,16|3185043728,Structures–Outcome (Truth),0.6721208377786513,0.09501845018450185,0.287385912715885
16,3185043728,16|3185043728,Wind–Mean,0.7579763041158964,0.5502767527675276,0.6195099365503172
16,3185043728,16|3185043728,Wind–Mean Lookahead,0.7684990735021618,0.716789667896679,0.7340261364318399
16,3185043728,16|3185043728,Wind–Truth,0.7665674658880341,0.5724169741697417,0.6371338047425058
16,3185043728,16|3185043728,Wind–Truth Lookahead,0.7777752821607052,0.7938191881918819,0.788471219514823
17,3185043729,17|3185043729,MCTS,0.6650162497000894,0.12479674796747968,0.30486991521168294
17,3185043729,17|3185043729,ROS–Mean,0.6839924095360657,0.20609756097560974,0.36539584382909507
17,3185043729,17|3185043729,ROS–Truth,0.7255981852683927,0.3300813008130081,0.4619202622981363
17,3185043729,17|3185043729,Random Allocation,0.8639714703252122,0.8467479674796748,0.8524891350948539
17,3185043729,17|3185043729,Structures–Exposure,0.7036883547451306,0.21300813008130082,0.37656820496924404
17,3185043729,17|3185043729,Structures–Outcome (Mean),0.7117368639169411,0.2097560975609756,0.37708301967963076
17,3185043729,17|3185043729,Structures–Outcome (Truth),0.706763801339237,0.15569105691056911,0.3393819717201251
17,3185043729,17|3185043729,Wind–Mean,0.7965951970685105,0.683739837398374,0.7213582906217527
17,3185043729,17|3185043729,Wind–Mean Lookahead,0.7342356097454578,0.38130081300813007,0.49894574525390595
17,3185043729,17|3185043729,Wind–Truth,0.7954064606190154,0.6849593495934959,0.7217750532686691
17,3185043729,17|3185043729,Wind–Truth Lookahead,0.7339411520928305,0.37073170731707317,0.4918015222423256
18,3185043730,18|3185043730,MCTS,0.5398139936240083,0.040637012630422846,0.20702933962828463
18,3185043730,18|3185043730,ROS–Mean,0.723711018960186,0.27786930258099946,0.42648320804072826
18,3185043730,18|3185043730,ROS–Truth,0.668544308348714,0.10543657331136738,0.2931391516571496
18,3185043730,18|3185043730,Random Allocation,0.731896737697452,0.7528830313014827,0.7458876001001391
18,3185043730,18|3185043730,Structures–Exposure,0.6453534360842782,0.043382756727073035,0.2440396498461414
18,3185043730,18|3185043730,Structures–Outcome (Mean),0.6322299192214579,0.03789126853377265,0.23600415209633438
18,3185043730,18|3185043730,Structures–Outcome (Truth),0.6326493923631918,0.040637012630422846,0.23797447254134585
18,3185043730,18|3185043730,Wind–Mean,0.6658237254008965,0.3926414058209775,0.4837021790142838
18,3185043730,18|3185043730,Wind–Mean Lookahead,0.6954864689949424,0.357495881383855,0.4701594105875508
18,3185043730,18|3185043730,Wind–Truth,0.6671900093482586,0.3926414058209775,0.4841576069967378
18,3185043730,18|3185043730,Wind–Truth Lookahead,0.6969606174644646,0.357495881383855,0.47065079341072485
19,3185043731,19|3185043731,MCTS,0.6275208146011654,0.12548369264787176,0.2928293999656363
19,3185043731,19|3185043731,ROS–Mean,0.6483412543643519,0.23935876174682144,0.37568625928599825
19,3185043731,19|3185043731,ROS–Truth,0.6675502411340892,0.2155887230514096,0.3662425624123028
19,3185043731,19|3185043731,Random Allocation,0.6885575160269509,0.6672194582642343,0.6743321441851399
19,3185043731,19|3185043731,Structures–Exposure,0.7159288625243762,0.11055831951354339,0.3123485005171543
19,3185043731,19|3185043731,Structures–Outcome (Mean),0.7242897345773439,0.0912106135986733,0.30223698725823017
19,3185043731,19|3185043731,Structures–Outcome (Truth),0.7310041220500485,0.1304588170259812,0.330640585367337
19,3185043731,19|3185043731,Wind–Mean,0.7513925055758609,0.6721945826423439,0.6985938902868496
19,3185043731,19|3185043731,Wind–Mean Lookahead,0.7821268844074407,0.4892205638474295,0.5868560040340999
19,3185043731,19|3185043731,Wind–Truth,0.7513574739890468,0.6721945826423439,0.6985822130912449
19,3185043731,19|3185043731,Wind–Truth Lookahead,0.690484253301727,0.6224433388612494,0.6451236436747418
1,3185043713,1|3185043713,MCTS,0.5794001906484492,0.061835106382978726,0.23435680113813553
1,3185043713,1|3185043713,ROS–Mean,0.7473052574976169,0.1761968085106383,0.3665662915062978
1,3185043713,1|3185043713,ROS–Truth,0.7181213795126243,0.17553191489361702,0.35639506976661944
1,3185043713,1|3185043713,Random Allocation,0.6707892356952558,0.7220744680851063,0.7049793906218228
1,3185043713,1|3185043713,Structures–Exposure,0.6429618947522793,0.0538563829787234,0.250224886903242
1,3185043713,1|3185043713,Structures–Outcome (Mean),0.6606090973529196,0.04454787234042553,0.24990161401125688
1,3185043713,1|3185043713,Structures–Outcome (Truth),0.6994964925573779,0.06848404255319149,0.2788215258879203
1,3185043713,1|3185043713,Wind–Mean,0.774509324664532,0.4853723404255319,0.5817513351718653
1,3185043713,1|3185043713,Wind–Mean Lookahead,0.6822770268618776,0.31183510638297873,0.4353157465426117
1,3185043713,1|3185043713,Wind–Truth,0.7355852662967761,0.3962765957446808,0.5093794859287126
1,3185043713,1|3185043713,Wind–Truth Lookahead,0.6850756483269377,0.31183510638297873,0.43624862036429835
20,3185043732,20|3185043732,MCTS,0.5469248800089296,0.17864561695056086,0.30140537130335043
20,3185043732,20|3185043732,ROS–Mean,0.6669717602410984,0.2289156626506024,0.37493436184743434
20,3185043732,20|3185043732,ROS–Truth,0.6988838039959817,0.44910677191524717,0.5323657826088253
20,3185043732,20|3185043732,Random Allocation,0.6955240540238866,0.29912754466140423,0.4312597144488983
20,3185043732,20|3185043732,Structures–Exposure,0.6949659560218775,0.11632737847943499,0.30920690432691583
20,3185043732,20|3185043732,Structures–Outcome (Mean),0.6717490791382967,0.059410054009140005,0.2635230623855256
20,3185043732,20|3185043732,Structures–Outcome (Truth),0.7050898537783234,0.14000830909846282,0.3283688239917497
20,3185043732,20|3185043732,Wind–Mean,0.7012947873646612,0.5733277939343582,0.6159834584111259
20,3185043732,20|3185043732,Wind–Mean Lookahead,0.7028574617702869,0.3531366846697133,0.46971027703657114
20,3185043732,20|3185043732,Wind–Truth,0.7012947873646612,0.5733277939343582,0.6159834584111259
20,3185043732,20|3185043732,Wind–Truth Lookahead,0.7046210514566358,0.46073950976319067,0.542033356994339
21,3185043733,21|3185043733,MCTS,0.6401416095130015,0.07405063291139241,0.26274762511192873
21,3185043733,21|3185043733,ROS–Mean,0.8018083584151576,0.6594936708860759,0.7069319000624364
21,3185043733,21|3185043733,ROS–Truth,0.7559086199240144,0.41265822784810124,0.5270750252067389
21,3185043733,21|3185043733,Random Allocation,0.8243203236788869,0.6791139240506329,0.7275160572600508
21,3185043733,21|3185043733,Structures–Exposure,0.6879656584595648,0.04430379746835443,0.2588577511320912
21,3185043733,21|3185043733,Structures–Outcome (Mean),0.7198277988848868,0.07278481012658228,0.28846580637935043
21,3185043733,21|3185043733,Structures–Outcome (Truth),0.7396383283169685,0.09873417721518987,0.31236889424911607
21,3185043733,21|3185043733,Wind–Mean,0.7022252923471654,0.6208860759493671,0.6479991480819665
21,3185043733,21|3185043733,Wind–Mean Lookahead,0.7619035871120541,0.5031645569620253,0.5894109003453682
21,3185043733,21|3185043733,Wind–Truth,0.7119455272117234,0.6569620253164556,0.6752898592815448
21,3185043733,21|3185043733,Wind–Truth Lookahead,0.7382321014457,0.580379746835443,0.6329971983721954
22,3185043734,22|3185043734,MCTS,0.6820391427484466,0.2873648900484532,0.4189229742817843
22,3185043734,22|3185043734,ROS–Mean,0.7687682292767468,0.5900111815132315,0.6495968641010699
22,3185043734,22|3185043734,ROS–Truth,0.818816840681405,0.7342527021990309,0.7624407483598223
22,3185043734,22|3185043734,Random Allocation,0.8691613475926787,0.7759970182631383,0.8070517947063184
22,3185043734,22|3185043734,Structures–Exposure,0.7279980555438137,0.24785687663063735,0.4079039362683628
22,3185043734,22|3185043734,Structures–Outcome (Mean),0.7630722407744008,0.4211703317182259,0.5351376347369508
22,3185043734,22|3185043734,Structures–Outcome (Truth),0.6960519085260176,0.14200521803950802,0.3266874482016779
22,3185043734,22|3185043734,Wind–Mean,0.8745931436784039,0.7331345508758852,0.7802874151433914
22,3185043734,22|3185043734,Wind–Mean Lookahead,0.8591009003677559,0.7044353335818114,0.7559905225104595
22,3185043734,22|3185043734,Wind–Truth,0.8745931436784039,0.7331345508758852,0.7802874151433914
22,3185043734,22|3185043734,Wind–Truth Lookahead,0.8593545250877119,0.7036898993663809,0.7555781079401579
23,3185043735,23|3185043735,MCTS,0.5876288659793815,0.05591939546599496,0.23315588563712378
23,3185043735,23|3185043735,ROS–Mean,0.6561296023564065,0.2040302267002519,0.35473001858563674
23,3185043735,23|3185043735,ROS–Truth,0.659899852724595,0.17632241813602015,0.3375148963322117
23,3185043735,23|3185043735,Random Allocation,0.8192164948453609,0.8226700251889169,0.8215188484077314
23,3185043735,23|3185043735,Structures–Exposure,0.7248777614138439,0.1269521410579345,0.3262606811765709
23,3185043735,23|3185043735,Structures–Outcome (Mean),0.659899852724595,0.04685138539042821,0.2512008745018171
23,3185043735,23|3185043735,Structures–Outcome (Truth),0.6576259204712813,0.06952141057934509,0.2655562472099905
23,3185043735,23|3185043735,Wind–Mean,0.6420029455081001,0.2105793450881612,0.3543872118948075
23,3185043735,23|3185043735,Wind–Mean Lookahead,0.6490250368188513,0.291183879093199,0.4104642650017497
23,3185043735,23|3185043735,Wind–Truth,0.6424388807069219,0.2105793450881612,0.3545325236277481
23,3185043735,23|3185043735,Wind–Truth Lookahead,0.6445832106038292,0.2957178841309824,0.41200632628859796
24,2055728664,24|2055728664,MCTS,0.5811951808281722,0.05181145305804441,0.228272695648087
24,2055728664,24|2055728664,ROS–Mean,0.6933512468460202,0.27970393455395404,0.41758637198464277
24,2055728664,24|2055728664,ROS–Truth,0.6583980513593516,0.1546552395792754,0.32256951017263413
24,2055728664,24|2055728664,Random Allocation,0.7864905899444026,0.876509544215037,0.8465032261248255
24,2055728664,24|2055728664,Structures–Exposure,0.6946401459295911,0.2107518504090378,0.3720479489158889
24,2055728664,24|2055728664,Structures–Outcome (Mean),0.7063166977968564,0.1690689520841449,0.34815153398838206
24,2055728664,24|2055728664,Structures–Outcome (Truth),0.6885997968345512,0.07089988313206078,0.27679985436622423
24,2055728664,24|2055728664,Wind–Mean,0.7537765835435987,0.6314764316322555,0.6722431489360365
24,2055728664,24|2055728664,Wind–Mean Lookahead,0.7350329324638726,0.4811063498246981,0.5657485440377562
24,2055728664,24|2055728664,Wind–Truth,0.7630064117267971,0.6326451110245422,0.6760988779252939
24,2055728664,24|2055728664,Wind–Truth Lookahead,0.7350329324638726,0.4811063498246981,0.5657485440377562
25,2055728665,25|2055728665,MCTS,0.5829743937595387,0.11031879194630873,0.2678706592173854
25,2055728665,25|2055728665,ROS–Mean,0.6578034028602114,0.17281879194630873,0.3344803289176096
25,2055728665,25|2055728665,ROS–Truth,0.6177943587134701,0.1572986577181208,0.31079722471657056
25,2055728665,25|2055728665,Random Allocation,0.7150867672827992,0.5805369127516778,0.6253868642620516
25,2055728665,25|2055728665,Structures–Exposure,0.666824939234639,0.09437919463087248,0.28519444283212797
25,2055728665,25|2055728665,Structures–Outcome (Mean),0.6497767226273247,0.0910234899328859,0.27727456749769885
25,2055728665,25|2055728665,Structures–Outcome (Truth),0.6447006952687807,0.09815436241610738,0.28033647336699846
25,2055728665,25|2055728665,Wind–Mean,0.7299304731219264,0.6178691275167785,0.6552229093851611
25,2055728665,25|2055728665,Wind–Mean Lookahead,0.7261093211237353,0.5381711409395973,0.6008172010009766
25,2055728665,25|2055728665,Wind–Truth,0.7330959244813747,0.6212248322147651,0.658515196303635
25,2055728665,25|2055728665,Wind–Truth Lookahead,0.723678706687016,0.5381711409395973,0.6000069961887369
26,2055728666,26|2055728666,MCTS,0.6425413251619607,0.07076799356654603,0.26135910409835095
26,2055728666,26|2055728666,ROS–Mean,0.6961182445686173,0.2698029754724568,0.41190806517117695
26,2055728666,26|2055728666,ROS–Truth,0.6889294158811616,0.12303980699638119,0.31166967662464135
26,2055728666,26|2055728666,Random Allocation,0.8578774930285327,0.8709288299155609,0.8665783842865514
26,2055728666,26|2055728666,Structures–Exposure,0.7248099413654533,0.11459589867310012,0.31800057957055117
26,2055728666,26|2055728666,Structures–Outcome (Mean),0.7285846065759758,0.13108162444712504,0.3302492851567419
26,2055728666,26|2055728666,Structures–Outcome (Truth),0.6802137563220341,0.09851226377161239,0.2924127612884196
26,2055728666,26|2055728666,Wind–Mean,0.7679641194745157,0.5585042219541616,0.6283241877942796
26,2055728666,26|2055728666,Wind–Mean Lookahead,0.7265382290882487,0.3293124246079614,0.4617210261013905
26,2055728666,26|2055728666,Wind–Truth,0.7674551758506251,0.5585042219541616,0.6281545399196493
26,2055728666,26|2055728666,Wind–Truth Lookahead,0.7486348647588349,0.45556895858464014,0.5532575939760384
27,2055728667,27|2055728667,MCTS,0.5792289832526016,0.057889344262295084,0.23166922392573058
27,2055728667,27|2055728667,ROS–Mean,0.6056288229678606,0.11475409836065574,0.27837900656305736
27,2055728667,27|2055728667,ROS–Truth,0.5803368336692242,0.15163934426229508,0.2945385073979381
27,2055728667,27|2055728667,Random Allocation,0.8443588021072729,0.8468237704918032,0.8460021143636265
27,2055728667,27|2055728667,Structures–Exposure,0.6897900977029783,0.040983606557377046,0.2572524369392441
27,2055728667,27|2055728667,Structures–Outcome (Mean),0.6661009558156255,0.043545081967213115,0.25106370658335053
27,2055728667,27|2055728667,Structures–Outcome (Truth),0.674881259649495,0.048668032786885244,0.2574057750744218
27,2055728667,27|2055728667,Wind–Mean,0.7360016028474112,0.4287909836065574,0.5311945233535087
27,2055728667,27|2055728667,Wind–Mean Lookahead,0.7026010913505168,0.38985655737704916,0.49410473536820504
27,2055728667,27|2055728667,Wind–Truth,0.7357894612782708,0.41649590163934425,0.5229270881856531
27,2055728667,27|2055728667,Wind–Truth Lookahead,0.7077632028662683,0.430327868852459,0.5228063135237287
28,2055728668,28|2055728668,MCTS,0.6126692724192531,0.06463878326996197,0.24731561298639232
28,2055728668,28|2055728668,ROS–Mean,0.6138208231373113,0.15779467680608364,0.30980339224982617
28,2055728668,28|2055728668,ROS–Truth,0.6697596137876053,0.20152091254752852,0.3576004796275541
28,2055728668,28|2055728668,Random Allocation,0.618969583559399,0.17157794676806085,0.32070849236517357
28,2055728668,28|2055728668,Structures–Exposure,0.6288242002812441,0.055133079847908745,0.24636345332568718
28,2055728668,28|2055728668,Structures–Outcome (Mean),0.6184602438187193,0.03374524714828897,0.2286502460384324
28,2055728668,28|2055728668,Structures–Outcome (Truth),0.6311051565112442,0.043726235741444866,0.23951920933137796
28,2055728668,28|2055728668,Wind–Mean,0.7610421533998428,0.6383079847908745,0.6792193743271973
28,2055728668,28|2055728668,Wind–Mean Lookahead,0.7173385891289183,0.5513307984790875,0.6066667286956977
28,2055728668,28|2055728668,Wind–Truth,0.7529370079612016,0.6188212927756654,0.6635265311708441
28,2055728668,28|2055728668,Wind–Truth Lookahead,0.7153344479753745,0.5513307984790875,0.6059986816445164
29,2055728669,29|2055728669,MCTS,0.5086854306798145,0.05765242637909581,0.20799676114600202
29,2055728669,29|2055728669,ROS–Mean,0.6738827575698209,0.1659062629614268,0.3352317611642248
29,2055728669,29|2055728669,ROS–Truth,0.6136289427284007,0.15263376192451264,0.30629882219247534
29,2055728669,29|2055728669,Random Allocation,0.8008010622782386,0.7548734964744919,0.7701826850757407
29,2055728669,29|2055728669,Structures–Exposure,0.6675809225276997,0.1430941518042306,0.3179230753787203
29,2055728669,29|2055728669,Structures–Outcome (Mean),0.6197348658003003,0.03359601824968893,0.22897563409989272
29,2055728669,29|2055728669,Structures–Outcome (Truth),0.6197566337969916,0.03442554956449606,0.2295359109753279
29,2055728669,29|2055728669,Wind–Mean,0.7561004810727269,0.5848195769390294,0.6419132116502619
29,2055728669,29|2055728669,Wind–Mean Lookahead,0.7045212129127756,0.3732890916632103,0.4836997987463987
29,2055728669,29|2055728669,Wind–Truth,0.6949324103702736,0.5304852758191622,0.5853009873361993
29,2055728669,29|2055728669,Wind–Truth Lookahead,0.7807418533272383,0.66860223973455,0.7059821109321127
2,3185043714,2|3185043714,MCTS,0.5955431821156203,0.10152284263959391,0.2661962891316027
2,3185043714,2|3185043714,ROS–Mean,0.7462849936348169,0.5482233502538071,0.614243898047477
2,3185043714,2|3185043714,ROS–Truth,0.659742299318271,0.615736040609137,0.6304047935121817
2,3185043714,2|3185043714,Random Allocation,0.7479506490107197,0.7385786802030457,0.7417026698056037
2,3185043714,2|3185043714,Structures–Exposure,0.6362803535948413,0.05177664974619289,0.24661121769574235
2,3185043714,2|3185043714,Structures–Outcome (Mean),0.6875587440958466,0.05685279187817259,0.2670881092840639
2,3185043714,2|3185043714,Structures–Outcome (Truth),0.6769818324588642,0.05583756345177665,0.26288565312080586
2,3185043714,2|3185043714,Wind–Mean,0.7193608642371894,0.4573604060913706,0.5446938921399768
2,3185043714,2|3185043714,Wind–Mean Lookahead,0.7319127672484563,0.4203045685279188,0.5241739681014312
2,3185043714,2|3185043714,Wind–Truth,0.7181354177820609,0.45989847715736043,0.5459774573655939
2,3185043714,2|3185043714,Wind–Truth Lookahead,0.7248932195928662,0.4065989847715736,0.5126970630453378
30,2055728670,30|2055728670,MCTS,0.6787418228321282,0.08066502463054187,0.280023957364404
30,2055728670,30|2055728670,ROS–Mean,0.6742413063794206,0.22783251231527094,0.37663544366998747
30,2055728670,30|2055728670,ROS–Truth,0.7337932221730362,0.22967980295566504,0.3977176093614554
30,2055728670,30|2055728670,Random Allocation,0.6906202351089469,0.7013546798029556,0.6977765315716193
